item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
02 Phongsali-Paracetamol (transfer to HC),Laos,Malaria Logistics,Auto ARIMA,2020-07,290580.2297,2931.013339,5800,966.6666667,1450,0.336898085,0.606135205,0.64858756,0,0.505347127,6.222349781,3223.524339,0,2931.013339,0.5,3744.694699,1
02 Phongsali-Paracetamol (transfer to HC),Laos,Malaria Logistics,Auto ARIMA,2020-08,399094.4082,3167.055425,5600,933.3333333,1491.666667,0.353860941,0.453358784,0.635834972,0,0.565545612,6.035128417,3164.765041,0,3167.055425,0.833333333,3836.788188,1
02 Phongsali-Paracetamol (transfer to HC),Laos,Malaria Logistics,Auto ARIMA,2020-09,362156.8717,2657.097777,4300,716.6666667,1464.285714,0.302433893,0.402897967,0.898987778,0,0.617929716,5.907918914,2734.277644,0,2657.097777,0.666666667,3942.460485,1
02 Phongsali-Paracetamol (transfer to HC),Laos,Malaria Logistics,Auto ARIMA,2020-10,476657.1624,3769.478623,4300,716.6666667,1281.25,0.490338683,0.588082705,0.897490486,0,0.876622936,6.7387748,3034.472007,0,3769.478623,0.666666667,3952.424513,1
02 Phongsali-Paracetamol (transfer to HC),Laos,Malaria Logistics,Auto ARIMA,2020-11,665100.6318,5294.14448,3800,633.3333333,1888.888889,0.467130395,0.49930121,1.288897787,0,1.393195916,4.592739163,2846.073759,0,5294.14448,0.666666667,3691.547837,1
02 Phongsali-Paracetamol (transfer to HC),Laos,Malaria Logistics,Auto ARIMA,2020-12,1011057.857,5688.118287,2900,483.3333333,1790,0.529619952,0.246126021,1.441939246,0,1.961420099,4.251050507,2154.123603,0,5688.118287,0.833333333,3511.032579,1
02 Phongsali-Paracetamol (transfer to HC),Laos,Malaria Logistics,Auto ARIMA,2021-01,1176061.659,6203.357451,1700,283.3333333,1645.454545,0.628332707,3.541376681,1.632974627,0,3.649033795,5.096561424,2064.471823,0,6203.357451,0.833333333,4288.931871,1
02 Phongsali-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-07,1698877.434,6100.785309,6170,1028.333333,1209.2,0.840884512,1.132987467,1.85825041,0,0.98878206,3.902557856,3199.615549,0,6100.785309,0.166666667,2649.731579,0.833333333
02 Phongsali-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-08,940279.9943,4872.702105,4610,768.3333333,1451,0.559694705,0.974419758,1.745724359,0,1.056985272,3.477454369,2846.911494,0,4872.702105,0.166666667,977.7804922,1
02 Phongsali-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-09,474488.9922,3123.476402,3100,516.6666667,1345.142857,0.387006776,0.909862782,1.759147818,0,1.007573033,3.914270779,2632.639746,0,3123.476402,0.333333333,1555.847276,1
02 Phongsali-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-10,332193.3557,2568.736043,2340,390,1272,0.336574429,0.835567098,1.683681323,0,1.097750446,3.620782466,2328.672415,0,2568.736043,0.333333333,1428.278698,1
02 Phongsali-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-11,307069.0309,2271.622199,2240,373.3333333,1157.333333,0.327134533,0.668875259,1.56961,0,1.014117053,4.409832065,2337.854855,0,2271.622199,0.333333333,1781.158771,1
02 Phongsali-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-12,190614.7543,1803.341013,1240,206.6666667,1141.6,0.263276836,1.511270591,1.889661086,0,1.454307268,4.034831248,2236.629103,0,1803.341013,0.333333333,1554.602132,1
02 Phongsali-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2021-01,195604.6172,1783.592123,1240,206.6666667,1037.818182,0.286432979,1.799866981,2,0,1.438380745,4.71200889,2131.641519,0,1783.592123,0,1528.576359,1
02 Phongsali-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-07,7075564.653,13009.67941,51865,8644.166667,6514,0.332864584,0.250804534,0.276716828,0,0.250837355,2.573104668,9290.82996,0,13009.67941,0.166666667,4956.28231,1
02 Phongsali-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-08,9726838.489,15970.19172,53982,8997,6069.166667,0.438560805,0.283111028,0.343830331,0,0.295842905,2.727673852,10011.07716,0,15970.19172,0,3708.00377,0.833333333
02 Phongsali-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-09,7704909.034,13356.19941,47152,7858.666667,5359.285714,0.41536006,0.375514943,0.286219874,0,0.283258386,3.111421215,6245.760762,0,13356.19941,0.5,6245.718931,1
02 Phongsali-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-10,7677542.615,14549.98407,47652,7942,5371.875,0.451424753,0.389825979,0.307930836,0,0.305338371,3.097049557,4886.55205,0,14549.98407,0.666666667,7404.086603,1
02 Phongsali-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-11,14459295.81,18026.03203,40292,6715.333333,5085,0.590823731,1.132138317,0.480401623,0,0.447384891,3.167335825,5097.591886,0.166666667,18026.03203,0.5,8370.548892,1
02 Phongsali-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-12,20502401.22,24713.90512,35262,5877,5053.4,0.815091658,1.365401904,0.624139637,0,0.700865099,3.202872272,6926.632063,0.333333333,24713.90512,0.833333333,10226.98317,1
02 Phongsali-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2021-01,35895957.32,32727.2042,28583,4763.833333,4622.636364,1.179961737,1.892300649,0.770779897,0,1.144988427,5.557561927,13012.22507,0.333333333,32727.2042,1,13312.6973,1
03 Louangnamtha-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-07,9.511494793,14.24192682,0,0,18,0.131869693,,2,0,inf,4.597124787,32.30601859,0,14.24192682,0.5,34.30267873,1
03 Louangnamtha-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-08,1.861133301,11.96152224,0,0,15,0.132905803,,2,0,inf,5.498588366,32.2176151,0,11.96152224,0.666666667,33.75860594,1
03 Louangnamtha-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-09,2.3099323,10.10800729,0,0,12.85714286,0.131029724,,2,0,inf,6.021279627,29.93359883,0,10.10800729,0.5,32.1882461,1
03 Louangnamtha-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-10,4.390020001,6.91565696,0,0,11.25,0.102454177,,2,0,inf,6.869178529,27.88483286,0,6.91565696,0.666666667,27.70884596,1
03 Louangnamtha-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-11,2.293479203,15.32541109,0,0,10,0.255423518,,2,0,inf,7.310848391,27.67781415,0,15.32541109,0.5,27.11138031,1
03 Louangnamtha-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-12,5.187375252,11.10044905,0,0,9,0.205563871,,2,0,inf,8.309102538,29.49061569,0,11.10044905,0.333333333,28.75738944,1
03 Louangnamtha-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2021-01,0.795079858,6.980390248,0,0,8.181818182,0.142193135,,2,0,inf,8.849115357,29.85084946,0,6.980390248,0.666666667,28.71670072,1
03 Louangnamtha-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-07,8015.762436,234.1899804,218,36.33333333,40.8,0.956658417,1.014283617,2,0,1.074265965,22.04597711,117.6000863,0,234.1899804,0.5,327.2710993,0.833333333
03 Louangnamtha-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-08,16.36002739,52.42680455,0,0,70.33333333,0.124234134,,2,0,inf,3.830251257,102.6977163,0,52.42680455,0.333333333,106.5596617,1
03 Louangnamtha-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-09,783.0679028,100.9056572,71,11.83333333,60.28571429,0.278965087,1.023945162,2,0,1.42120644,4.569817033,106.6930959,0,100.9056572,0.666666667,88.87772762,1
03 Louangnamtha-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-10,907.9671789,141.5581279,115,19.16666667,52.75,0.447261068,0.768293849,1.7524391,0,1.230940242,4.706581452,124.2582712,0,141.5581279,0.333333333,77.50178298,1
03 Louangnamtha-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-11,1216.261594,138.2336813,115,19.16666667,46.88888889,0.491351948,0.979571123,1.973575069,0,1.202032011,5.412823826,123.8693759,0,138.2336813,0.333333333,78.19167406,1
03 Louangnamtha-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-12,1210.175275,127.3803005,115,19.16666667,42.2,0.503081756,0.919810712,1.901047873,0,1.107654787,5.910294163,127.9041408,0,127.3803005,0.333333333,69.23615993,1
03 Louangnamtha-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2021-01,1027.49712,133.4343537,115,19.16666667,38.36363636,0.57969111,1.039700886,2,0,1.160298728,6.429210035,117.0028495,0,133.4343537,0.166666667,69.77975651,1
03 Louangnamtha-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-07,8332.892911,248.3738114,218,36.33333333,40.8,1.014598903,1.007377501,2,0,1.13932941,25.37198608,120.8275885,0,248.3738114,0.5,349.3253001,0.833333333
03 Louangnamtha-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-08,92.38066028,88.81350122,0,0,70.33333333,0.210458534,,2,0,inf,3.937331857,119.5483018,0,88.81350122,0.333333333,102.5088442,1
03 Louangnamtha-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-09,780.9680434,89.57533757,71,11.83333333,60.28571429,0.247641139,0.946354621,1.966057284,0,1.261624473,4.487067281,117.7590532,0,89.57533757,0.333333333,90.97897446,1
03 Louangnamtha-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-10,1239.176194,143.648167,115,19.16666667,52.75,0.453864667,1.000511941,1.977876301,0,1.249114495,5.250676493,129.2544543,0,143.648167,0.166666667,74.12935896,1
03 Louangnamtha-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-11,956.6264759,113.7299889,115,19.16666667,46.88888889,0.404253515,0.879118163,1.856208586,0,0.988956425,5.343481975,116.3954397,0,113.7299889,0.5,67.03706073,1
03 Louangnamtha-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-12,1083.684463,147.6969415,115,19.16666667,42.2,0.583321254,1.049897007,2,0,1.284321231,5.565133081,113.7406705,0,147.6969415,0.5,72.9184552,1
03 Louangnamtha-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2021-01,932.908967,105.9625108,115,19.16666667,38.36363636,0.460342661,0.844555909,1.82946208,0,0.921413137,6.285298219,115.395146,0,105.9625108,0.5,70.93451093,1
03 Louangnamtha-Coartem [6x3 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-07,24.09735952,17.86227367,8,1.333333333,26.4,0.112766879,0.861921093,1.919115798,0,2.232784208,4.836561349,47.4145522,0,17.86227367,0.666666667,52.04928715,1
03 Louangnamtha-Coartem [6x3 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-08,3.912375637,14.61745407,0,0,23.33333333,0.104410386,,2,0,inf,5.129274794,46.41417981,0,14.61745407,0.5,44.87657641,1
03 Louangnamtha-Coartem [6x3 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-09,293.7320046,59.26894447,36,6,20,0.493907871,1.156268293,2,0,1.646359569,6.247533596,59.03924349,0,59.26894447,0.333333333,47.68570401,0.833333333
03 Louangnamtha-Coartem [6x3 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-10,248.918052,45.12474651,36,6,17.5,0.429759491,1.00953324,2,0,1.253465181,6.835071075,51.97816615,0,45.12474651,0.5,42.98742953,0.833333333
03 Louangnamtha-Coartem [6x3 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-11,230.1298957,56.15977148,36,6,15.55555556,0.601711837,0.907228003,1.943402651,0,1.559993652,7.1939609,51.88862271,0,56.15977148,0.333333333,35.59128741,1
03 Louangnamtha-Coartem [6x3 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-12,213.7066993,49.80886971,36,6,14,0.592962735,0.967788201,1.979195614,0,1.383579714,7.625716796,49.42241022,0,49.80886971,0.166666667,31.60828306,1
03 Louangnamtha-Coartem [6x3 tablets],Laos,Malaria Logistics,Auto ARIMA,2021-01,227.356328,46.46038832,36,6,12.72727273,0.608409847,1.023928044,2,0,1.290566342,8.244522526,47.96553942,0,46.46038832,0.5,49.17418829,0.833333333
03 Louangnamtha-Coartem [6x4 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-07,8283.70594,447.5317046,282,47,77.4,0.963677228,2.041137678,1.589219864,0,1.58699186,8.532804619,110.6007472,0,447.5317046,0.833333333,325.6850876,0.833333333
03 Louangnamtha-Coartem [6x4 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-08,1571.290584,216.0649667,32,5.333333333,92.83333333,0.387908378,2.00809208,1.625915783,0,6.752030208,3.952235762,86.6564103,0,216.0649667,1,192.0534276,1
03 Louangnamtha-Coartem [6x4 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-09,1952.35508,237.6416291,32,5.333333333,79.57142857,0.497753263,1.154008478,1.541397456,0,7.42630091,4.556162053,77.1590888,0,237.6416291,1,189.3932776,1
03 Louangnamtha-Coartem [6x4 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-10,1935.946937,240.4794041,81,13.5,69.625,0.57565387,1.358294837,1.348714026,0,2.968881532,4.718415525,74.40600662,0,240.4794041,0.833333333,173.7436412,1
03 Louangnamtha-Coartem [6x4 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-11,978.9532557,168.5001809,105,17.5,63.11111111,0.444982872,0.391589598,1.15741297,0,1.604763627,5.432109832,102.1235889,0,168.5001809,0.833333333,164.3758062,1
03 Louangnamtha-Coartem [6x4 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-12,1378.734792,212.2273106,105,17.5,72.1,0.490585554,0.901724557,1.253575333,0,2.021212482,4.707276197,91.0553431,0,212.2273106,0.833333333,166.1774828,1
03 Louangnamtha-Coartem [6x4 tablets],Laos,Malaria Logistics,Auto ARIMA,2021-01,1454.876086,189.8948883,84,14,81.45454545,0.388549809,0.244115389,1.412223054,0,2.260653432,3.869961397,81.03400074,0,189.8948883,0.833333333,163.2851598,1
03 Louangnamtha-G6PD (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-07,230.4132316,86.05227426,32,5.333333333,10,1.434204571,0.296009179,1.724571748,0,2.689133571,12.32206791,32.15638711,0,86.05227426,0.833333333,59.52240071,1
03 Louangnamtha-G6PD (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-08,295.1170379,111.4464359,32,5.333333333,8.333333333,2.228928718,0.49483986,1.776254089,0,3.482701121,13.49589625,32.57496416,0,111.4464359,0.833333333,62.34687434,1
03 Louangnamtha-G6PD (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-09,329.2277915,107.6484155,32,5.333333333,7.142857143,2.511796362,0.866651388,1.921560698,0,3.364012984,16.31025298,33.44689647,0,107.6484155,0.833333333,56.50556297,1
03 Louangnamtha-G6PD (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-10,276.5031127,106.0102312,32,5.333333333,6.25,2.8269395,0.504057986,1.778983406,0,3.312819726,16.81181278,28.69718453,0,106.0102312,0.833333333,56.72793303,1
03 Louangnamtha-G6PD (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-11,194.0684723,75.67518938,32,5.333333333,5.555555556,2.270255681,0.312701997,1.728442357,0,2.364849668,19.36730632,31.07609717,0,75.67518938,0.833333333,55.39356115,1
03 Louangnamtha-G6PD (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-12,226.5718486,89.65081464,32,5.333333333,5,2.988360488,0.565185403,1.797969439,0,2.801587957,20.99427598,28.53130252,0,89.65081464,0.833333333,51.62517949,1
03 Louangnamtha-G6PD (RDT),Laos,Malaria Logistics,Auto ARIMA,2021-01,241.8972407,85.85505799,0,0,9.636363636,1.484914525,,2,0,inf,10.71791693,20.20208899,0,85.85505799,1,57.3297019,1
03 Louangnamtha-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-07,487486.5831,2983.354105,2290,381.6666667,913.2,0.544487171,0.641154517,1.618638632,0,1.302774718,3.470768788,1102.672387,0,2983.354105,0.833333333,2608.372292,0.833333333
03 Louangnamtha-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-08,100094.2603,1932.363521,350,58.33333333,1002.666667,0.321204043,0.084252707,1.680141153,0,5.521038632,3.198763008,951.6095652,0,1932.363521,1,1495.04027,1
03 Louangnamtha-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-09,108163.3551,1795.273449,350,58.33333333,898,0.333198487,0.675091234,1.750787316,0,5.129352711,3.455541449,842.7876794,0,1795.273449,1,1528.21628,1
03 Louangnamtha-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-10,85935.2982,1709.881936,440,73.33333333,785.75,0.362685743,1.472693793,1.546793828,0,3.886095309,3.650297443,845.209874,0,1709.881936,1,1426.850204,1
03 Louangnamtha-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-11,82831.37488,1464.307895,440,73.33333333,698.4444444,0.349421229,0.098718164,1.365038979,0,3.327972489,4.106570537,818.9948303,0,1464.307895,0.833333333,1491.302189,1
03 Louangnamtha-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2020-12,138171.4193,2022.162918,440,73.33333333,628.6,0.536155191,1.237561687,1.524892774,0,4.595824814,4.975882092,742.7248171,0,2022.162918,1,1529.560627,1
03 Louangnamtha-Primaquine 7.5 mg,Laos,Malaria Logistics,Auto ARIMA,2021-01,153638.1585,2199.504188,90,15,590.5454545,0.620754979,1.502798947,1.809676011,0,24.43893542,4.302326774,610.6054508,0,2199.504188,1,1520.844549,1
03 Louangnamtha-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-07,6668590.176,11125.08863,38725,6454.166667,4748.8,0.390452628,0.252185847,0.313001539,0,0.287284406,4.540188203,10810.66047,0,11125.08863,0,5689.512296,1
03 Louangnamtha-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-08,2111764.979,7316.330622,34980,5830,4712.333333,0.258765319,0.201628396,0.226559417,0,0.209157536,4.695478261,9901.108085,0,7316.330622,0,6949.580402,1
03 Louangnamtha-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-09,4107242.651,10046.92215,35112,5852,4204.142857,0.398294511,0.261924354,0.322880256,0,0.286139273,4.947772943,9712.842846,0,10046.92215,0.166666667,5942.287094,1
03 Louangnamtha-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-10,3652959.011,7972.863414,35782,5963.666667,3747.875,0.354550397,0.203527469,0.237759485,0,0.222817713,5.262719998,9845.483005,0,7972.863414,0.166666667,6405.759303,1
03 Louangnamtha-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-11,2034346.909,8033.639414,31642,5273.666667,4000.888889,0.334660607,0.24005263,0.277004668,0,0.253891644,5.066460402,9075.993529,0,8033.639414,0.166666667,6438.83658,1
03 Louangnamtha-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2020-12,2267294.906,7000.350442,30462,5077,3718.9,0.313728542,0.201330669,0.236022404,0,0.229806002,5.272295236,8482.095253,0,7000.350442,0.333333333,7058.524754,1
03 Louangnamtha-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Auto ARIMA,2021-01,2632339.448,8929.188862,32232,5372,3747.818182,0.397083869,0.263264638,0.289000813,0,0.277028694,4.831207062,8149.470508,0,8929.188862,0.333333333,5424.143173,1
04 Oudomxai-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-07,1764.062559,198.5695487,108,18,27.6,1.199091478,0.839443744,1.907770517,0,1.838606933,15.27116613,33.27935343,0,198.5695487,0.833333333,164.70502,0.833333333
04 Oudomxai-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-08,1679.72694,239.0648177,0,0,37.5,1.062510301,,2,0,inf,3.293255558,37.3994324,0.5,239.0648177,1,100.0606589,1
04 Oudomxai-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-09,1034.467119,195.3475109,0,0,32.14285714,1.012913019,,2,0,inf,4.387523657,14.89799772,0.166666667,195.3475109,1,95.15368497,1
04 Oudomxai-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-10,663.2343393,153.2888075,0,0,28.125,0.908378119,,2,0,inf,4.535867893,22.1621482,0,153.2888075,1,82.1486257,1
04 Oudomxai-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-11,356.2286661,112.5044535,0,0,25,0.75002969,,2,0,inf,5.21753681,28.9900923,0,112.5044535,1,73.71672778,1
04 Oudomxai-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2020-12,185.2025847,86.79041742,0,0,22.5,0.642891981,,2,0,inf,5.961750407,31.20398748,0,86.79041742,1,62.92940591,1
04 Oudomxai-Artesunate 60 mg,Laos,Malaria Logistics,Auto ARIMA,2021-01,140.6941072,69.76619424,0,0,20.45454545,0.568465286,,2,0,inf,5.783040439,31.54090249,0,69.76619424,1,61.3263884,1
04 Oudomxai-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-07,2272.2482,160.8249926,132,22,23.2,1.155351959,0.567187227,1.661727363,0,1.218371156,22.87178167,50.47613293,0,160.8249926,0.666666667,193.2676931,0.833333333
04 Oudomxai-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-08,82.31131872,45.80057434,7,1.166666667,39,0.19572895,0.110249724,1.686113632,0,6.542939191,3.633985903,43.32848963,0,45.80057434,0.833333333,64.40578135,1
04 Oudomxai-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-09,69.01545568,50.32084596,21,3.5,41.42857143,0.202440185,0.2863857,1.454859024,0,2.39623076,3.584262867,48.24074749,0,50.32084596,0.666666667,61.50964178,1
04 Oudomxai-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-10,132.8505055,54.1288037,30,5,37.125,0.243002486,0.252526735,1.438872025,0,1.804293457,3.677109785,42.6962452,0,54.1288037,0.666666667,62.26398579,1
04 Oudomxai-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-11,128.9447449,57.52133262,30,5,33,0.290511781,0.192020843,1.408781169,0,1.917377754,4.124349151,43.76746864,0,57.52133262,0.833333333,61.02025138,1
04 Oudomxai-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-12,75.61595858,54.59367712,30,5,31.1,0.292570617,0.257180079,1.422576562,0,1.819789237,4.156113303,46.02952043,0,54.59367712,0.833333333,57.56245132,1
04 Oudomxai-Coartem [6x1 tablets],Laos,Malaria Logistics,Auto ARIMA,2021-01,108.1316641,57.72325527,30,5,28.27272727,0.340276424,0.245168011,1.427472641,0,1.924108509,4.300851151,35.42413938,0,57.72325527,0.666666667,58.25480399,1
04 Oudomxai-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-07,11023.31662,309.8170242,312,52,29.2,1.76836201,0.761117716,1.651936054,0,0.993003283,51.54401941,104.525254,0,309.8170242,0.5,441.1974597,0.666666667
04 Oudomxai-Coartem [6x2 tablets],Laos,Malaria Logistics,Auto ARIMA,2020-08,550.2084196,83.20944945,62,10.33333333,64.83333333,0.21390604,1.375300217,2,0,1.342087894,3.673270719,111.6349702,0,83.20944945,0.333333333,73.37109758,1
